time,"[EPS] Mode ()","[EPS] Steering wheel angle (°)","[EPS] System voltage #1 (V)","[EPS] System voltage #2 (V)","[EPS] Vehicle speed (km/h)","Absolute load value (%)","Altitude (GPS) (m)","Average speed (km/h)","Average speed (GPS) (km/h)","Barometric pressure (psi)","Control module voltage (V)","Distance travelled (km)","Distance travelled (total) (km)","Engine coolant temperature (℃)","Engine RPM (rpm)","Intake air temperature (℃)","OBD Module Voltage (V)","Speed (GPS) (km/h)","Throttle position (%)","Vehicle acceleration (m/s²)","Vehicle speed (km/h)",Latitude,Longtitude,
12:02:39.926,,,,,,,,42.8401783124326,,11.022868088532,14.172,28.2957416970556,30.4376207844167,,1644,44,,,18.4313725490196,0.41157324201017,33,-0.3069704817608,-78.4542901441455,
12:02:39.995,,,,,,32.156862745098,,,,,,,,,,,,,,,,-0.3069704817608,-78.4542901441455,
12:02:40.060,,,,,,,,,,,,,,,,,13.2,,,,,-0.3069704817608,-78.4542901441455,
12:02:40.194,,,,,,,2496,,45.8490944421772,,,,,,,,,34.5240005493164,,,,-0.3069704817608,-78.4542901441455,
12:02:40.196,,,,,,,2496,,45.8490840667234,,,,,,,,,34.5240005493164,,,,-0.3069704817608,-78.4542901441455,
12:02:40.201,,,,,,,,,45.8490639734691,,,,,,,,,34.5240005493164,,,,-0.307018593885005,-78.454214958474,
12:02:40.212,0,6.9,12.7,12.6,33,,,,,,,,,,,,,,,,,-0.307018593885005,-78.454214958474,
12:02:40.313,,,,,,,,,,,,,,89,,,,,,,,-0.307018593885005,-78.454214958474,
12:02:40.372,,,,,,,,42.8383324895508,,11.022868088532,14.07,28.2998309883056,30.4417100756667,,1670,44,,,15.6862745098039,0.396834552365426,33,-0.307018593885005,-78.454214958474,
12:02:40.432,,,,,,21.5686274509804,,,,,,,,,,,,,,,,-0.307018593885005,-78.454214958474,
12:02:40.517,,,,,,,,,,,,,,,,,13.3,,,,,-0.307018593885005,-78.454214958474,
12:02:40.582,0,7.5,12.7,12.6,34,,,,,,,,,,,,,,,,,-0.307018593885005,-78.454214958474,
12:02:40.684,,,,,,,,42.8371759270576,,11.022868088532,14.07,28.3027706679723,30.4446497553334,,1694,44,,,14.9019607843137,0.390055235955997,34,-0.307018593885005,-78.454214958474,
12:02:40.759,,,,,,16.4705882352941,,,,,,,,,,,,,,,,-0.307018593885005,-78.454214958474,
12:02:40.878,,,,,,,,,,,,,,,,,13.3,,,,,-0.307018593885005,-78.454214958474,
12:02:40.963,0,10.5,12.7,12.6,34,,,,,,,,,,,,,,,,,-0.307018593885005,-78.454214958474,
12:02:41.050,,,,,,,,,,,,,,89,,,,,,,,-0.307018593885005,-78.454214958474,
12:02:41.114,,,,,,,,42.8355747608219,,11.022868088532,14.172,28.3068407088056,30.4487197961667,,1713,44,,,21.1764705882353,0.371313705215594,34,-0.307018593885005,-78.454214958474,
12:02:41.173,,,,,,30.9803921568627,,,,,,,,,,,,,,,,-0.307018593885005,-78.454214958474,
12:02:41.261,,,,,,,2496,,45.8442613183843,,,,,,,,,35.3159980773926,,,,-0.307018593885005,-78.454214958474,
12:02:41.263,,,,,,,2496,,45.8442537549381,,,,,,,,,35.3159980773926,,,,-0.307018593885005,-78.454214958474,
12:02:41.268,,,,,,,,,45.8442315625552,,,,,,,,13.3,35.3159980773926,,,,-0.307065113447607,-78.454140946269,
12:02:41.350,0,12.5,12.7,12.7,34,,,,,,,,,,,,,,,,,-0.307065113447607,-78.454140946269,
12:02:41.475,,,,,,,,42.8342384293673,,11.022868088532,14.172,28.3102398965834,30.4521189839445,,1707,44,,,20.7843137254902,0.179327118171033,34,-0.307065113447607,-78.454140946269,
12:02:41.532,,,,,,35.2941176470588,,,,,,,,,,,,,,,,-0.307065113447607,-78.454140946269,
12:02:41.657,,,,,,,,,,,,,,,,,13.3,,,,,-0.307065113447607,-78.454140946269,
12:02:41.674,0,6.2,12.7,12.6,35,,,,,,,,,,,,,,,,,-0.307065113447607,-78.454140946269,
12:02:41.779,,,,,,,,,,,,,,89,,,,,,,,-0.307065113447607,-78.454140946269,
12:02:41.845,,,,,,,,42.8330157808512,,11.022868088532,14.172,28.3138497606111,30.4557288479722,,1736,44,,,21.1764705882353,0.377215985484005,35,-0.307065113447607,-78.454140946269,
12:02:41.895,,,,,,36.4705882352941,,,,,,,,,,,,,,,,-0.307065113447607,-78.454140946269,
12:02:41.984,,,,,,,,,,,,,,,,,13.3,,,,,-0.307065113447607,-78.454140946269,
12:02:42.038,0,5.2,12.7,12.6,35,,,,,,,,,,,,,,,,,-0.307065113447607,-78.454140946269,
12:02:42.160,,,,,,,,42.8319656773237,,11.022868088532,14.172,28.3169521304722,30.4588312178334,,1759,44,,,21.9607843137255,0.188211717433653,35,-0.307065113447607,-78.454140946269,
12:02:42.207,,,,,,,,,45.8398218185037,,,,,,,,,34.9199993133545,,,,-0.3071129322052,-78.4540671017021,
12:02:42.208,,,,,,,2496,,45.8398193595121,,,,,,,,,34.9199993133545,,,,-0.3071129322052,-78.4540671017021,
12:02:42.209,,,,,,,2496,,45.8398120951694,,,,,,,,,34.9199993133545,,,,-0.3071129322052,-78.4540671017021,
12:02:42.228,,,,,,38.4313725490196,,,,,,,,,,,,,,,,-0.3071129322052,-78.4540671017021,
12:02:42.345,,,,,,,,,,,,,,,,,13.2,,,,,-0.3071129322052,-78.4540671017021,
12:02:42.365,0,4.4,12.7,12.6,35,,,,,,,,,,,,,,,,,-0.3071129322052,-78.4540671017021,
12:02:42.469,,,,,,,,,,,,,,89,,,,,,,,-0.3071129322052,-78.4540671017021,
12:02:42.547,,,,,,,,42.8308647213372,,11.022868088532,14.172,28.3207872044722,30.4626662918334,,1788,44,,,21.9607843137255,0.387703292221276,36,-0.3071129322052,-78.4540671017021,
12:02:42.608,,,,,,36.8627450980392,,,,,,,,,,,,,,,,-0.3071129322052,-78.4540671017021,
12:02:42.735,,,,,,,,,,,,,,,,,13.2,,,,,-0.3071129322052,-78.4540671017021,
12:02:42.803,0,4.4,12.7,12.6,36,,,,,,,,,,,,,,,,,-0.3071129322052,-78.4540671017021,
12:02:42.930,,,,,,,,42.8297669458435,,11.022868088532,14.172,28.3246129234723,30.4664920108334,,1807,44,,,18.4313725490196,0.381700068132699,36,-0.3071129322052,-78.4540671017021,
12:02:42.991,,,,,,27.0588235294118,,,,,,,,,,,,,,,,-0.3071129322052,-78.4540671017021,
12:02:43.084,,,,,,,,,,,,,,,,,13.3,,,,,-0.3071129322052,-78.4540671017021,
12:02:43.147,0,2.6,12.7,12.6,36,,,,,,,,,,,,,,,,,-0.3071129322052,-78.4540671017021,
12:02:43.246,,,,,,,2496,,45.8361344689656,,,,,,,,,37.5839984893799,,,,-0.3071129322052,-78.4540671017021,
12:02:43.250,,,,,,,,,45.836120463774,,,,,,,,,37.5839984893799,,,,-0.307161631062627,-78.4539894014597,
12:02:43.253,,,,,,,2496,,45.8361099927,,,,,,,,,37.5839984893799,,,,-0.307161631062627,-78.4539894014597,
12:02:43.260,,,,,,,,,,,,,,89,,,,,,,,-0.307161631062627,-78.4539894014597,
12:02:43.355,,,,,,,,42.8285427392767,,11.022868088532,14.172,28.3288805414723,30.4707596288334,,1794,44,,,14.1176470588235,0.183985367540688,36,-0.307161631062627,-78.4539894014597,
12:02:43.413,,,,,,15.2941176470588,,,,,,,,,,,,,,,,-0.307161631062627,-78.4539894014597,
12:02:43.522,,,,,,,,,,,,,,,,,13.3,,,,,-0.307161631062627,-78.4539894014597,
12:02:43.575,0,0.3,12.7,12.6,36,,,,,,,,,,,,,,,,,-0.307161631062627,-78.4539894014597,
12:02:43.695,,,,,,,,42.827578482478,,11.022868088532,14.07,28.3322442454723,30.4741233328334,,1796,44,,,14.1176470588235,0.181026346248586,36,-0.307161631062627,-78.4539894014597,
12:02:43.753,,,,,,11.3725490196078,,,,,,,,,,,,,,,,-0.307161631062627,-78.4539894014597,
12:02:43.880,,,,,,,,,,,,,,,,,13.3,,,,,-0.307161631062627,-78.4539894014597,
12:02:43.921,0,-7.1,12.7,12.6,36,,,,,,,,,,,,,,,,,-0.307161631062627,-78.4539894014597,
12:02:44.024,,,,,,,,,,,,,,89,,,,,,,,-0.307161631062627,-78.4539894014597,
12:02:44.103,,,,,,,,42.826406434299,,11.022868088532,14.172,28.3363323624723,30.4782114498334,,1790,44,,,14.5098039215686,0,36,-0.307161631062627,-78.4539894014597,
12:02:44.158,,,,,,10.1960784313725,,,,,,,,,,,,,,,,-0.307161631062627,-78.4539894014597,
12:02:44.259,,,,,,,2496,,45.8328107438183,,,,,,,,,38.1959987640381,,,,-0.307161631062627,-78.4539894014597,
12:02:44.263,,,,,,,,,45.8327972278604,,,,,,,,,38.1959987640381,,,,-0.307211922481656,-78.4539091028273,
12:02:44.264,,,,,,,2496,,45.8327941292305,,,,,,,,,38.1959987640381,,,,-0.307211922481656,-78.4539091028273,
12:02:44.266,,,,,,,,,,,,,,,,,13.2,,,,,-0.307211922481656,-78.4539091028273,
12:02:44.286,0,-5,12.7,12.6,35,,,,,,,,,,,,,,,,,-0.307211922481656,-78.4539091028273,
12:02:44.378,,,,,,,,42.8255008485877,,11.022868088532,14.07,28.3390126333056,30.4808917206667,,1771,44,,,14.5098039215686,-0.191814260451142,35,-0.307211922481656,-78.4539091028273,
12:02:44.444,,,,,,9.80392156862745,,,,,,,,,,,,,,,,-0.307211922481656,-78.4539091028273,
12:02:44.586,0,-3.8,12.7,12.6,35,,,,,,,,,,,,13.2,,,,,-0.307211922481656,-78.4539091028273,
12:02:44.678,,,,,,,,,,,,,,89,,,,,,,,-0.307211922481656,-78.4539091028273,
12:02:44.743,,,,,,,,42.8243047751808,,11.022868088532,14.07,28.3425530301111,30.4844321174723,,1749,44,,,14.5098039215686,-0.200084273895491,35,-0.307211922481656,-78.4539091028273,
12:02:44.790,,,,,,9.41176470588235,,,,,,,,,,,,,,,,-0.307211922481656,-78.4539091028273,
12:02:44.925,0,-3.7,12.7,12.6,34,,,,,,,,,,,,,,,,,-0.307211922481656,-78.4539091028273,
12:02:44.940,,,,,,,,,,,,,,,,,13.2,,,,,-0.307211922481656,-78.4539091028273,
12:02:45.028,,,,,,,,42.8232471053811,,11.022868088532,14.07,28.3452499866111,30.4871290739723,,1723,44,,,14.5098039215686,-0.4165716050264,34,-0.307211922481656,-78.4539091028273,
12:02:45.093,,,,,,9.41176470588235,,,,,,,,,,,,,,,,-0.307211922481656,-78.4539091028273,
12:02:45.221,,,,,,,,,,,,,,,,,13.3,,,,,-0.307211922481656,-78.4539091028273,
12:02:45.271,,,,,,,2496,,45.8285919329407,,,,,,,,,36.1079990386963,,,,-0.307211922481656,-78.4539091028273,
12:02:45.275,,,,,,,,,45.8285749742854,,,,,,,,,36.1079990386963,,,,-0.307265440933406,-78.4538300614804,
12:02:45.276,,,,,,,2496,,45.8285692046014,,,,,,,,,36.1079990386963,,,,-0.307265440933406,-78.4538300614804,
12:02:45.300,0,-5.4,12.7,12.6,34,,,,,,,,,,,,,,,,,-0.307265440933406,-78.4538300614804,
12:02:45.409,,,,,,,,,,,,,,89,,,,,,,,-0.307265440933406,-78.4538300614804,
12:02:46.257,,,,,,,2496,,45.8244796382733,,,,,,,,,36.1079990386963,,,,-0.307265440933406,-78.4538300614804,
12:02:46.259,,,,,,,2496,,45.8244717225847,,,,,,,,,36.1079990386963,,,,-0.307265440933406,-78.4538300614804,
12:02:46.309,,,,,,,,42.8174352958252,,11.022868088532,14.172,28.3566300195,30.4985091068611,,1590,44,,,14.5098039215686,-0.503598013924254,32,-0.307320300489664,-78.4537593182176,
12:02:46.375,,,,,,9.80392156862745,,,,,,,,,,,,,,,,-0.307320300489664,-78.4537593182176,
12:02:46.499,,,,,,,,,,,,,,,,,13.3,,,,,-0.307320300489664,-78.4537593182176,
12:02:46.540,0,-4,12.7,12.6,31,,,,,,,,,,,,,,,,,-0.307320300489664,-78.4537593182176,
12:02:46.674,,,,,,,,42.8156246231001,,11.022868088532,14.07,28.3597757135,30.5016548008611,,1570,44,,,14.5098039215686,-0.484077516591333,31,-0.307320300489664,-78.4537593182176,
12:02:46.734,,,,,,10.1960784313725,,,,,,,,,,,,,,,,-0.307320300489664,-78.4537593182176,
12:02:46.837,,,,,,,,,,,,,,,,,13.2,,,,,-0.307320300489664,-78.4537593182176,
12:02:46.877,0,-4,12.7,12.6,31,,,,,,,,,,,,,,,,,-0.307320300489664,-78.4537593182176,
12:02:46.967,,,,,,,,,,,,,,89,,,,,,,,-0.307320300489664,-78.4537593182176,
12:02:47.031,,,,,,,,42.8137062212647,,11.022868088532,14.07,28.3627506635,30.5046297508611,,1534,44,,,14.1176470588235,-0.607152969188823,30,-0.307320300489664,-78.4537593182176,
12:02:47.081,,,,,,10.1960784313725,,,,,,,,,,,,,,,,-0.307320300489664,-78.4537593182176,
12:02:47.209,,,,,,,,,,,,,,,,,13.1,,,,,-0.307320300489664,-78.4537593182176,
12:02:47.215,,,,,,,,,45.8186840889525,,,,,,,,,31.7159980773926,,,,-0.307370801456273,-78.4536965377629,
12:02:47.216,,,,,,,2496,,45.8186796561108,,,,,,,,,31.7159980773926,,,,-0.307370801456273,-78.4536965377629,
12:02:47.218,,,,,,,2496,,45.8186687161354,,,,,,,,,31.7159980773926,,,,-0.307370801456273,-78.4536965377629,
12:02:47.234,0,-3.1,12.7,12.6,30,,,,,,,,,,,,,,,,,-0.307370801456273,-78.4536965377629,
12:02:47.421,,,,,,,,42.8116140139693,,11.022868088532,14.07,28.3659961835,30.5078752708611,,1479,44,,,14.1176470588235,-0.464453355074952,30,-0.307370801456273,-78.4536965377629,
12:02:47.527,,,,,,10.1960784313725,,,,,,,,,,,,,,,,-0.307370801456273,-78.4536965377629,
12:02:47.668,,,,,,,,,,,,,,,,,13.2,,,,,-0.307370801456273,-78.4536965377629,
12:02:47.720,0,0.4,12.7,12.6,29,,,,,,,,,,,,,,,,,-0.307370801456273,-78.4536965377629,
12:02:47.831,,,,,,,,,,,,,,89,,,,,,,,-0.307370801456273,-78.4536965377629,
12:02:47.937,,,,,,,,42.8084056506311,,11.022868088532,14.07,28.3700155788334,30.5118946661945,,1425,44,,,14.1176470588235,-0.68246031338018,28,-0.307370801456273,-78.4536965377629,
12:02:48.142,,,,,,10.1960784313725,,,,,,,,,,,,,,,,-0.307370801456273,-78.4536965377629,
12:02:48.194,,,,,,,,,45.8119096288209,,,,,,,,,29.6639991760254,,,,-0.307420254684985,-78.4536368586123,
12:02:48.199,,,,,,,2496,,45.8118779553376,,,,,,,,,29.6639991760254,,,,-0.307420254684985,-78.4536368586123,
12:02:48.200,,,,,,,2496,,45.8118680712429,,,,,,,,,29.6639991760254,,,,-0.307420254684985,-78.4536368586123,
12:02:48.333,,,,,,,,,,,,,,,,,13.2,,,,,-0.307420254684985,-78.4536368586123,
12:02:48.444,0,-8.4,12.7,12.6,26,,,,,,,,,,,,,,,,,-0.307420254684985,-78.4536368586123,
12:02:48.644,,,,,,,,42.8034235033238,,11.022868088532,14.07,28.375124217,30.5170033043611,,1296,44,,,14.1176470588235,-0.704879694911828,26,-0.307420254684985,-78.4536368586123,
12:02:48.746,,,,,,10.5882352941176,,,,,,,,,,,,,,,,-0.307420254684985,-78.4536368586123,
12:02:48.920,,,,,,,,,,,,,,,,,13.2,,,,,-0.307420254684985,-78.4536368586123,
12:02:49.067,0,-5.1,12.7,12.6,24,,,,,,,,,,,,,,,,,-0.307420254684985,-78.4536368586123,
12:02:49.156,,,,,,,,,,,,,,89,,,,,,,,-0.307420254684985,-78.4536368586123,
12:02:49.195,,,,,,,,,45.8030610639299,,,,,,,,,25.1639991760254,,,,-0.307466816157103,-78.4535840526223,
12:02:49.197,,,,,,,2496,,45.80304752536,,,,,,,,,25.1639991760254,,,,-0.307466816157103,-78.4535840526223,
12:02:49.199,,,,,,,2496,,45.8030335888756,,,,,,,,,25.1639991760254,,,,-0.307466816157103,-78.4535840526223,
12:02:49.345,,,,,,,,42.7976062988825,,11.022868088532,14.07,28.3796042835,30.5214833708611,,1159,44,,,14.1176470588235,-0.84017683773224,23,-0.307466816157103,-78.4535840526223,
12:02:49.447,,,,,,12.156862745098,,,,,,,,,,,,,,,,-0.307466816157103,-78.4535840526223,
12:02:49.620,,,,,,,,,,,,,,,,,13.2,,,,,-0.307466816157103,-78.4535840526223,
12:02:49.760,0,2.1,12.7,12.6,21,,,,,,,,,,,,,,,,,-0.307466816157103,-78.4535840526223,
12:02:49.960,,,,,,,,42.7917344893686,,11.022868088532,14.07,28.3830209423889,30.52490002975,,1021,44,,,13.7254901960784,-1.09370075133873,20,-0.307466816157103,-78.4535840526223,
12:02:50.013,,,,,,13.3333333333333,,,,,,,,,,,,,,,,-0.307466816157103,-78.4535840526223,
12:02:50.138,,,,,,,,,,,,,,,,,13.1,,,,,-0.307466816157103,-78.4535840526223,
12:02:50.150,0,2.1,12.7,12.6,19,,,,,,,,,,,,,,,,,-0.307466816157103,-78.4535840526223,
12:02:50.196,,,,,,,,,45.7937971926575,,,,,,,,,24.1919992446899,,,,-0.307511575520039,-78.4535379521549,
12:02:50.197,,,,,,,2497,,,,,,,,,,,,,,,-0.307511575520039,-78.4535379521549,
12:02:50.198,,,,,,,2497,,45.7937843145936,,,,,,,,,24.1919992446899,,,,-0.307511575520039,-78.4535379521549,
12:02:50.200,,,,,,,2497,,45.7937680875148,,,,,,,,,24.1919992446899,,,,-0.307511575520039,-78.4535379521549,
12:02:50.252,,,,,,,,,,,,,,89,,,,,,,,-0.307511575520039,-78.4535379521549,
12:02:50.348,,,,,,,,42.7877068308267,,11.022868088532,14.07,28.3849608193889,30.52683990675,,1005,44,,,13.3333333333333,-1.15200402851201,18,-0.307511575520039,-78.4535379521549,
12:02:50.408,,,,,,12.156862745098,,,,,,,,,,,,,,,,-0.307511575520039,-78.4535379521549,
12:02:50.544,,,,,,,,,,,,,,,,,13.2,,,,,-0.307511575520039,-78.4535379521549,
12:02:50.568,0,2.1,12.7,12.6,17,,,,,,,,,,,,,,,,,-0.307511575520039,-78.4535379521549,
12:02:50.711,,,,,,,,42.7836434544197,,11.022868088532,14.07,28.3865711118334,30.5284501991945,,988,44,,,13.7254901960784,-1.34420164452748,16,-0.307511575520039,-78.4535379521549,
12:02:50.771,,,,,,12.5490196078431,,,,,,,,,,,,,,,,-0.307511575520039,-78.4535379521549,
12:02:50.910,,,,,,,,,,,,,,,,,13.2,,,,,-0.307511575520039,-78.4535379521549,
12:02:50.920,0,2.1,12.7,12.6,15,,,,,,,,,,,,,,,,,-0.307511575520039,-78.4535379521549,
12:02:51.016,,,,,,,,,,,,,,89,,,,,,,,-0.307511575520039,-78.4535379521549,
12:02:51.082,,,,,,,,42.77916708331,,11.022868088532,14.07,28.3880158818889,30.52989496925,,976,44,,,13.7254901960784,-1.43950550107027,14,-0.307511575520039,-78.4535379521549,
12:02:51.148,,,,,,12.9411764705882,,,,,,,,,,,,,,,,-0.307511575520039,-78.4535379521549,
12:02:51.266,0,2.1,12.7,12.6,14,,,,,,,,,,,,,,,,,-0.307511575520039,-78.4535379521549,
12:02:51.274,,,,,,,,,45.7814786966349,,,,,,,,,19.0799989700317,,,,-0.307550802826881,-78.4535009879619,
12:02:51.275,,,,,,,2497,,45.781470215375,,,,,,,,,19.0799989700317,,,,-0.307550802826881,-78.4535009879619,
12:02:51.277,,,,,,,2497,,45.7814474463049,,,,,,,,,19.0799989700317,,,,-0.307550802826881,-78.4535009879619,
12:02:51.278,,,,,,,,,,,,,,,,,13.2,,,,,-0.307550802826881,-78.4535009879619,
12:02:51.372,,,,,,,,42.7755662196778,,11.022868088532,14.07,28.3890592055556,30.5309382929167,,973,44,,,13.7254901960784,-1.37742048592309,13,-0.307550802826881,-78.4535009879619,
12:02:51.417,,,,,,13.3333333333333,,,,,,,,,,,,,,,,-0.307550802826881,-78.4535009879619,
12:02:51.534,,,,,,,,,,,,,,,,,13.2,,,,,-0.307550802826881,-78.4535009879619,
12:02:51.611,0,2.1,12.7,12.6,12,,,,,,,,,,,,,,,,,-0.307550802826881,-78.4535009879619,
12:02:51.729,,,,,,,,,,,,,,89,,,,,,,,-0.307550802826881,-78.4535009879619,
12:02:51.818,,,,,,,,42.7698053536007,,11.022868088532,14.07,28.3905501888889,30.53242927625,,974,44,,,13.7254901960784,-1.13386768435373,12,-0.307550802826881,-78.4535009879619,
12:02:51.888,,,,,,13.3333333333333,,,,,,,,,,,,,,,,-0.307550802826881,-78.4535009879619,
12:02:51.993,,,,,,,,,,,,,,,,,13.2,,,,,-0.307550802826881,-78.4535009879619,
12:02:52.021,0,2.1,12.7,12.6,11,,,,,,,,,,,,,,,,,-0.307550802826881,-78.4535009879619,
12:02:52.142,,,,,,,,42.7655056559412,,11.022868088532,14.172,28.3915385361389,30.5334176235,,979,44,,,13.7254901960784,-0.970421633992997,11,-0.307550802826881,-78.4535009879619,
12:02:52.200,,,,,,13.3333333333333,,,,,,,,,,,,,,,,-0.307550802826881,-78.4535009879619,
12:02:52.282,,,,,,,2497,,45.7674076853647,,,,,,,,,13.1399994850159,,,,-0.307550802826881,-78.4535009879619,
12:02:52.289,,,,,,,2497,,45.7673164225675,,,,,,,,,13.1399994850159,,,,-0.307550802826881,-78.4535009879619,
12:02:52.291,,,,,,,,,45.76728383781,,,,,,,,,13.1399994850159,,,,-0.307579929940403,-78.4534757584333,
12:02:52.328,0,2.1,12.7,12.6,10,,,,,,,,,,,,,,,,,-0.307579929940403,-78.4534757584333,
12:02:52.330,,,,,,,,,,,,,,,,,13.2,,,,,-0.307579929940403,-78.4534757584333,
12:02:52.434,,,,,,,,,,,,,,89,,,,,,,,-0.307579929940403,-78.4534757584333,
12:02:52.502,,,,,,,,42.7604225433593,,11.022868088532,14.07,28.3924381373889,30.53431722475,,985,44,,,13.7254901960784,-0.97833728025899,9,-0.307579929940403,-78.4534757584333,
12:02:52.548,,,,,,13.3333333333333,,,,,,,,,,,,,,,,-0.307579929940403,-78.4534757584333,
12:02:52.646,,,,,,,,,,,,,,,,,13.2,,,,,-0.307579929940403,-78.4534757584333,
12:02:52.674,0,2.1,12.7,12.6,9,,,,,,,,,,,,,,,,,-0.307579929940403,-78.4534757584333,
12:02:52.788,,,,,,,,42.7563815038722,,11.022868088532,14.07,28.3931535496389,30.535032637,,986,44,,,13.7254901960784,-0.784429045788504,9,-0.307579929940403,-78.4534757584333,
12:02:52.858,,,,,,13.3333333333333,,,,,,,,,,,,,,,,-0.307579929940403,-78.4534757584333,
12:02:52.938,,,,,,,,,,,,,,,,,13.2,,,,,-0.307579929940403,-78.4534757584333,
12:02:53.035,0,2.1,12.7,12.6,9,,,,,,,,,,,,,,,,,-0.307579929940403,-78.4534757584333,
12:02:53.130,,,,,,,,,,,,,,89,,,,,,,,-0.307579929940403,-78.4534757584333,
12:02:53.189,,,,,,,2497,,45.7530581631626,,,,,,,,,8.71199941635132,,,,-0.307579929940403,-78.4534757584333,
12:02:53.192,,,,,,,2497,,45.7530023785677,,,,,,,,,8.71199941635132,,,,-0.307600675150752,-78.4534584917128,
12:02:53.225,,,,,,,,42.7500278680143,,11.022868088532,14.07,28.3941248560834,30.5360039434445,,977,44,,,13.7254901960784,-0.789935501292358,8,-0.307600675150752,-78.4534584917128,
12:02:53.284,,,,,,12.9411764705882,,,,,,,,,,,,,,,,-0.307600675150752,-78.4534584917128,
12:02:53.410,,,,,,,,,,,,,,,,,13.2,,,,,-0.307600675150752,-78.4534584917128,
12:02:53.436,0,2.1,12.7,12.6,8,,,,,,,,,,,,,,,,,-0.307600675150752,-78.4534584917128,
12:02:53.543,,,,,,,,42.7453901584911,,11.022868088532,14.172,28.3948340743056,30.5367131616667,,969,44,,,13.7254901960784,-0.594559872298052,8,-0.307600675150752,-78.4534584917128,
12:02:53.606,,,,,,12.9411764705882,,,,,,,,,,,,,,,,-0.307600675150752,-78.4534584917128,
12:02:53.707,,,,,,,,,,,,,,,,,13.2,,,,,-0.307600675150752,-78.4534584917128,
12:02:53.750,0,2.1,12.7,12.6,8,,,,,,,,,,,,,,,,,-0.307600675150752,-78.4534584917128,
12:02:53.846,,,,,,,,,,,,,,89,,,,,,,,-0.307600675150752,-78.4534584917128,
12:02:53.904,,,,,,,,42.7401667390499,,11.022868088532,14.172,28.3956331058611,30.5375121932223,,946,44,,,13.3333333333333,-0.198072621868994,8,-0.307600675150752,-78.4534584917128,
12:02:53.951,,,,,,12.5490196078431,,,,,,,,,,,,,,,,-0.307600675150752,-78.4534584917128,
12:02:54.053,,,,,,,,,,,,,,,,,13.2,,,,,-0.307600675150752,-78.4534584917128,
12:02:54.110,0,2.1,12.7,12.6,8,,,,,,,,,,,,,,,,,-0.307600675150752,-78.4534584917128,
12:02:54.189,,,,,,,2497,,45.7366767881902,,,,,,,,,7.45199975967407,,,,-0.307600675150752,-78.4534584917128,
12:02:54.199,,,,,,,,,45.7365144476592,,,,,,,,,7.45199975967407,,,,-0.307616223581135,-78.4534443262964,
12:02:54.200,,,,,,,2497,,45.7365053960448,,,,,,,,,7.45199975967407,,,,-0.307616223581135,-78.4534443262964,
12:02:54.259,,,,,,,,42.7350226274526,,11.022868088532,14.07,28.3964202465278,30.5382993338889,,934,44,,,13.3333333333333,-0.188925263047634,8,-0.307616223581135,-78.4534443262964,
12:02:54.318,,,,,,12.5490196078431,,,,,,,,,,,,,,,,-0.307616223581135,-78.4534443262964,
12:02:54.468,,,,,,,,,,,,,,,,,13.2,,,,,-0.307616223581135,-78.4534443262964,
12:02:54.476,0,2.1,12.7,12.6,8,,,,,,,,,,,,,,,,,-0.307616223581135,-78.4534443262964,
12:02:54.561,,,,,,,,,,,,,,89,,,,,,,,-0.307616223581135,-78.4534443262964,
12:02:54.629,,,,,,,,42.729458099007,,11.022868088532,14.172,28.3971446224723,30.5390237098334,,926,44,,,15.6862745098039,-0.197747884151032,7,-0.307616223581135,-78.4534443262964,
12:02:54.694,,,,,,18.0392156862745,,,,,,,,,,,,,,,,-0.307616223581135,-78.4534443262964,
12:02:54.839,0,2.1,12.7,12.6,7,,,,,,,,,,,,,,,,,-0.307616223581135,-78.4534443262964,
12:02:54.849,,,,,,,,,,,,,,,,,13.3,,,,,-0.307616223581135,-78.4534443262964,
12:02:54.940,,,,,,,,42.724853622908,,11.022868088532,14.172,28.3977442232223,30.5396233105834,,1134,44,,,15.2941176470588,-0.198923875938467,7,-0.307616223581135,-78.4534443262964,
12:02:54.995,,,,,,20,,,,,,,,,,,,,,,,-0.307616223581135,-78.4534443262964,
12:02:55.115,,,,,,,,,,,,,,,,,13.2,,,,,-0.307616223581135,-78.4534443262964,
12:02:55.138,0,-0.1,12.7,12.6,7,,,,,,,,,,,,,,,,,-0.307616223581135,-78.4534443262964,
12:02:55.229,,,,,,,,,,,,,,89,,,,,,,,-0.307616223581135,-78.4534443262964,
12:02:55.280,,,,,,,,,45.7188492019339,,,,,,,,,7.4879997253418,,,,-0.307631269097328,-78.4534331783652,
12:02:55.283,,,,,,,2497,,45.7187927225528,,,,,,,,,7.4879997253418,,,,-0.307631269097328,-78.4534331783652,
12:02:55.285,,,,,,,,42.7198266639253,,11.022868088532,14.172,28.3985140901111,30.5403931774723,,1013,44,,,14.5098039215686,,8,-0.307631269097328,-78.4534331783652,
12:02:55.288,,,,,,,2497,,45.7187239084441,,,,,,,,,7.4879997253418,,,,-0.307631269097328,-78.4534331783652,
12:02:55.345,,,,,,18.0392156862745,,,,,,,,,,,,,,,,-0.307631269097328,-78.4534331783652,
12:02:55.491,,,,,,,,,,,,,,,,,13.3,,,,,-0.307631269097328,-78.4534331783652,
12:02:55.550,0,-0.2,12.7,12.6,8,,,,,,,,,,,,,,,,,-0.307631269097328,-78.4534331783652,
